ProductCode,ProductName,BrandName,CategoryName,NameSubtitle,BrandWords,SplitedWords,CategoryWords
10617091,维维嚼益嚼营养棒(芒果椰子味)(27g*12),维维,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,维维,"维维,嚼,益,嚼,营养棒,(,芒果,椰子,味,),(,27g,*,12,)",
10617126,维维嚼益嚼营养棒(苹果味)(27g*12),维维,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,维维,"维维,嚼,益,嚼,营养棒,(,苹果味,),(,27g,*,12,)",
10617137,维维嚼益嚼营养棒(草莓味)(27g*12),维维,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,维维,"维维,嚼,益,嚼,营养棒,(,草莓味,),(,27g,*,12,)",
10617104,维维嚼益嚼营养棒(葡萄干花生味)(27g*12),维维,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,维维,"维维,嚼,益,嚼,营养棒,(,葡萄干,花生味,),(,27g,*,12,)",葡萄干
9796230,维维嚼益嚼营养棒葡萄干花生+苹果+芒果椰子+山楂葡萄干+草莓27g*5,维维,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,维维,"维维,嚼,益,嚼,营养棒,葡萄干,花生,+,苹果,+,芒果,椰子,+,山楂,葡萄干,+,草莓,27g,*,5","葡萄干,葡萄干"
107824,美思特 香蕉片150g/袋,美思特,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,美思特,"美思特, ,香蕉,片,150g,/,袋",
12845759,老程华  牛皮糖 80克 软糖,老程华,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,,"老,程,华, , ,牛皮糖, ,80,克, ,软糖",软糖
12081924,臧老爷子 密麻花130g/袋,臧老爷子,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,臧老爷子,"臧老爷子, ,密,麻花,130g,/,袋",
10149549,西域农庄 香酥鹰嘴豆(黑豆)240g/罐,西域农庄,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,西域农庄,"西域农庄, ,香酥,鹰嘴豆,(,黑豆,),240g,/,罐",
12449831,四川特产 走婚桥 泸沽湖特产 高海拔原味苹果片 苹果干 25克,走婚桥,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,走婚桥,"四川特产, ,走婚桥, ,泸沽湖,特产, ,高海拔,原味,苹果,片, ,苹,果干, ,25,克",果干
9850775,金大州 香辣金针菇 40g/袋,金大州,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,金大州,"金大州, ,香辣,金针菇, ,40g,/,袋",
9850786,金大州 香辣金针菇 66g/袋,金大州,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,金大州,"金大州, ,香辣,金针菇, ,66g,/,袋",
10352713,飞龙食品 木糖醇果蔬糕(乌梅味)180g/袋,飞龙食品,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,飞龙食品,"飞龙食品, ,木糖醇,果蔬,糕,(,乌梅,味,),180g,/,袋",乌梅
12845895,香香嘴 五香味 豆腐干 180克 超大包装 四川特产,香香嘴,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,香香嘴,"香香嘴, ,五香味, ,豆腐干, ,180,克, ,超,大包装, ,四川特产",豆腐干
150185,香香嘴 牛汁味串烧 60g/袋,香香嘴,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,香香嘴,"香香嘴, ,牛汁,味,串烧, ,60g,/,袋",
343055,香香嘴 羊汁味串烧60g/袋,香香嘴,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,香香嘴,"香香嘴, ,羊,汁,味,串烧,60g,/,袋",
150174,香香嘴 鸡汁味串烧 60g/袋,香香嘴,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,香香嘴,"香香嘴, ,鸡汁,味,串烧, ,60g,/,袋",
11663380,黄飞红 香脆椒100g/包,黄飞红,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,黄飞红,"黄飞红, ,香脆,椒,100g,/,包",
319711,黄飞红 香脆椒350g/包,黄飞红,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,黄飞红,"黄飞红, ,香脆,椒,350g,/,包",
10794271,优派  微波爆米花(香橙甜味)120G/包,优派,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,优派,"优派, , ,微波,爆米花,(,香橙,甜味,),120g,/,包",爆米花
10794259,优派 微波爆米花(奶油甜味)120G/包*5,优派,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,优派,"优派, ,微波,爆米花,(,奶油,甜味,),120g,/,包,*,5",爆米花
10794282,优派 微波爆米花(巧克力味)120G/包*5,优派,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,优派,"优派, ,微波,爆米花,(,巧克力,味,),120g,/,包,*,5",爆米花
10794260,优派 微波爆米花(香橙甜味)120G/包*5,优派,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,优派,"优派, ,微波,爆米花,(,香橙,甜味,),120g,/,包,*,5",爆米花
10025055,吉利火星 微波爆米花118g/袋（奶油香甜口味）,吉利火星,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,吉利火星,"吉利火星, ,微波,爆米花,118g,/,袋,（,奶油,香甜,口味,）",爆米花
10025033,吉利火星 爆米花90g/桶,吉利火星,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,吉利火星,"吉利火星, ,爆米花,90g,/,桶",爆米花
10794237,哈克 微波爆米花(奶油香甜味)130G/包*5,哈克,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,哈克,"哈克, ,微波,爆米花,(,奶,油香,甜味,),130g,/,包,*,5",爆米花
10794248,哈克 微波爆米花(香橙甜味)130G/包*5,哈克,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,哈克,"哈克, ,微波,爆米花,(,香橙,甜味,),130g,/,包,*,5",爆米花
10452241,哈利客 微波炉膨化玉米(奶油甜味)120g*5/袋,哈利客,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,哈利客,"哈利客, ,微波炉,膨化,玉米,(,奶油,甜味,),120g,*,5,/,袋","微波炉,玉米"
144309,哈利客 微波炉膨化玉米（奶油甜味）(红色包装)125g/袋,哈利客,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,哈利客,"哈利客, ,微波炉,膨化,玉米,（,奶油,甜味,）,(,红色,包装,),125g,/,袋","微波炉,玉米"
144296,哈利客 微波炉膨化玉米（奶油甜味）110g/袋,哈利客,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,哈利客,"哈利客, ,微波炉,膨化,玉米,（,奶油,甜味,）,110g,/,袋","微波炉,玉米"
144332,哈利客 微波炉膨化玉米（奶油甜味）125g/袋,哈利客,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,哈利客,"哈利客, ,微波炉,膨化,玉米,（,奶油,甜味,）,125g,/,袋","微波炉,玉米"
144310,哈利客 微波炉膨化玉米（甜橙味）125g/袋,哈利客,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,哈利客,"哈利客, ,微波炉,膨化,玉米,（,甜橙味,）,125g,/,袋","微波炉,玉米"
310510,柏丽园 微波炉爆米花（奶油甜味）110g/包,柏丽园,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,柏丽园,"柏丽园, ,微波炉,爆米花,（,奶油,甜味,）,110g,/,包","微波炉,爆米花"
10794293,爱克 微波爆米花(奶油香甜味)120G/包*5,爱克,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,爱克,"爱克, ,微波,爆米花,(,奶,油香,甜味,),120g,/,包,*,5",爆米花
150663,艾尔发 微波炉爆米花（芝麻甜味）145g*2袋,艾尔发,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,艾尔发,"艾尔发, ,微波炉,爆米花,（,芝麻,甜味,）,145g,*,2,袋","微波炉,爆米花"
144343,艾尔发 微波炉爆米花（芝麻甜味）145g/袋,艾尔发,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,艾尔发,"艾尔发, ,微波炉,爆米花,（,芝麻,甜味,）,145g,/,袋","微波炉,爆米花"
12844096,【逸鼎亨】香酥松脆 咖啡玉米 玉米花 爆米花  100g,逸鼎亨,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,逸鼎亨,"【,逸鼎亨,】,香酥,松脆, ,咖啡,玉米, ,玉米花, ,爆米花, , ,100g","玉米,爆米花"
9658597,黄金花 玉米花(奶油杏仁味)80g/盒,黄金花,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,黄金花,"黄金花, ,玉米花,(,奶油,杏仁,味,),80g,/,盒",
9658600,黄金花 玉米花(奶油花生味)80g/盒,黄金花,0-5135-5146-5444:食品、饮料、酒水-休闲零食-爆米花,,黄金花,"黄金花, ,玉米花,(,奶油,花生味,),80g,/,盒",
12832610,九寨沟 卤汁牛筋 五香味 散装 250克,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟, ,卤汁,牛筋, ,五香味, ,散装, ,250,克",牛筋
12845646,九寨沟 卤汁牛筋 香辣味 散装 250克,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟, ,卤汁,牛筋, ,香辣味, ,散装, ,250,克",牛筋
12832609,九寨沟 滋滋牦牛肉 酱卤味 2大袋 共216克超Q,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟, ,滋滋,牦牛肉, ,酱,卤味, ,2,大袋, ,共,216,克,超,q",
12832596,九寨沟 滋滋牦牛肉（香辣）2大袋 纯正牦牛肉制作,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟, ,滋滋,牦牛肉,（,香辣,）,2,大袋, ,纯正,牦牛肉,制作",制作
12832336,九寨沟 灯影牛肉丝 麻辣味 417克,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟, ,灯影,牛,肉丝, ,麻辣味, ,417,克",
12845635,九寨沟 风干牦牛肉干 五香味（50克x2袋）100克,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟, ,风干,牦,牛肉干, ,五香味,（,50,克,x2,袋,）,100,克",牛肉干
12832563,九寨沟 龙须灯影牛肉丝 五香味 散装 500克,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟, ,龙须,灯影,牛,肉丝, ,五香味, ,散装, ,500,克",
12832552,九寨沟 龙须灯影牛肉丝 麻辣味 500克 丝丝劲脆,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟, ,龙须,灯影,牛,肉丝, ,麻辣味, ,500,克, ,丝丝,劲,脆",
12832585,九寨沟卤汁香辣牦牛筋 2大袋 精品牛皮袋 超Q,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟,卤汁,香辣,牦,牛筋, ,2,大袋, ,精品,牛,皮袋, ,超,q",牛筋
12832621,九寨沟原生态 香辣香嫩牦牛肉派2大袋 共420克 原价98元,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟,原生态, ,香,辣香,嫩,牦牛肉,派,2,大袋, ,共,420,克, ,原价,98,元",
12832574,九寨沟牦牛筋 五香味 精品牛皮袋装2袋 超Q美味,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,九寨沟,"九寨沟,牦,牛筋, ,五香味, ,精品,牛皮,袋装,2,袋, ,超,q,美味",牛筋
12832541,四川九寨沟 牦牛肉3合1礼袋,九寨沟,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,"四川,九寨沟","四川,九寨沟, ,牦牛肉,3,合,1,礼,袋",
391015,五洲 五香味牛肉80g/袋,五洲,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,五洲,"五洲, ,五香味,牛肉,80g,/,袋",牛肉
10007779,五洲 五香味牛肉干40g/袋,五洲,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,五洲,"五洲, ,五香味,牛肉干,40g,/,袋",牛肉干
391026,五洲 红烧味鸭肫120g/袋,五洲,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,五洲,"五洲, ,红烧,味,鸭肫,120g,/,袋",
10007815,五洲 香辣味牛筋120g/袋,五洲,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,五洲,"五洲, ,香辣味,牛筋,120g,/,袋",牛筋
391004,五洲 香辣味牛肉80g/袋,五洲,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,五洲,"五洲, ,香辣味,牛肉,80g,/,袋",牛肉
10007791,五洲 香辣味鸭肫120g/袋,五洲,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,五洲,"五洲, ,香辣味,鸭肫,120g,/,袋",
10007768,五洲 麻辣味牛肉干40g/袋,五洲,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,五洲,"五洲, ,麻辣味,牛肉干,40g,/,袋",牛肉干
10524717,可可西里 五香牛肉干150g/袋,可可西里,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,可可西里,"可可西里, ,五香,牛肉干,150g,/,袋",牛肉干
10524671,可可西里 原味卤汁60g/袋,可可西里,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,可可西里,"可可西里, ,原味,卤汁,60g,/,袋",
10524682,可可西里 原味卤汁牦牛肉100g/袋,可可西里,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,可可西里,"可可西里, ,原味,卤汁,牦牛肉,100g,/,袋",
10524693,可可西里 原味卤汁牦牛肉150g/袋,可可西里,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,可可西里,"可可西里, ,原味,卤汁,牦牛肉,150g,/,袋",
10524637,可可西里 牛肉派(五香)70g/袋,可可西里,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,可可西里,"可可西里, ,牛肉,派,(,五香,),70g,/,袋",牛肉
10524660,可可西里 麻辣普包60g/袋,可可西里,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,可可西里,"可可西里, ,麻辣,普,包,60g,/,袋",
10524706,可可西里 麻辣牛肉干150g/袋,可可西里,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,可可西里,"可可西里, ,麻辣,牛肉干,150g,/,袋",牛肉干
10114280,台尚 沙嗲味牛肉粒(香)160g/包,台尚,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,台尚,"台尚, ,沙嗲,味,牛肉,粒,(,香,),160g,/,包",牛肉
108690,台尚 红烧味牛肉粒(香)160g/包,台尚,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,台尚,"台尚, ,红烧,味,牛肉,粒,(,香,),160g,/,包",牛肉
108689,台尚 香辣味牛肉粒(香)160g/包,台尚,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,台尚,"台尚, ,香辣味,牛肉,粒,(,香,),160g,/,包",牛肉
10076467,品品 牛板筋(麻辣味)40g/袋,品品,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,品品,"品品, ,牛板筋,(,麻辣味,),40g,/,袋",牛板筋
12845840,哈哥 五香味 兔肉干 90g 四川特产,哈哥,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,,"哈,哥, ,五香味, ,兔,肉干, ,90g, ,四川特产",肉干
12845839,哈哥 兔肉干 微辣 90克 四川特产,哈哥,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,,"哈,哥, ,兔,肉干, ,微辣, ,90,克, ,四川特产",肉干
12845873,哈哥 口口香 兔肉干90g 四川特产,哈哥,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,,"哈,哥, ,口,口香, ,兔,肉干,90g, ,四川特产",肉干
12845884,哈哥 烧烤 兔肉干90g 四川特产,哈哥,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,,"哈,哥, ,烧烤, ,兔,肉干,90g, ,四川特产",肉干
12845862,哈哥 酱香味 兔肉干90g 四川特产,哈哥,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,,"哈,哥, ,酱,香味, ,兔,肉干,90g, ,四川特产",肉干
12845851,四川特产 哈哥兔肉干 麻辣味 90克,哈哥,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,,"四川特产, ,哈,哥,兔,肉干, ,麻辣味, ,90,克",肉干
10882992,大牧场 一品卤香牛蹄筋108g/袋,大牧场,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,大牧场,"大牧场, ,一品,卤香,牛,蹄筋,108g,/,袋",蹄筋
10883019,大牧场 午餐牛排108g/袋,大牧场,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,大牧场,"大牧场, ,午餐,牛排,108g,/,袋",牛排
10883008,大牧场 秘制香牛健108g/袋,大牧场,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,大牧场,"大牧场, ,秘制,香,牛,健,108g,/,袋",
10883020,大牧场 老绥远酱牛肉108g/袋,大牧场,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,大牧场,"大牧场, ,老,绥远,酱牛肉,108g,/,袋",
10883031,大牧场 野珍香焖鹿肉108g/袋,大牧场,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,大牧场,"大牧场, ,野,珍,香,焖,鹿肉,108g,/,袋",
9792818,天喔 Q猪猪肉条(五香味)120g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔, ,q,猪猪,肉条,(,五香味,),120g,/,袋",
9792829,天喔 Q猪猪肉条(香辣味)120g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔, ,q,猪猪,肉条,(,香辣味,),120g,/,袋",
9792807,天喔 Q猪香辣小香肠100g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔, ,q,猪,香辣,小,香肠,100g,/,袋",香肠
9792794,天喔 Q猪黑胡椒小香肠100g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔, ,q,猪,黑胡椒,小,香肠,100g,/,袋",香肠
43618,天喔 精品原味猪肉脯150g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔, ,精品,原味,猪肉脯,150g,/,袋",猪肉脯
43629,天喔 精品香辣猪肉脯150g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔, ,精品,香辣,猪肉脯,150g,/,袋",猪肉脯
43583,天喔Q猪 猪肉脯（原味）138g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔,q,猪, ,猪肉脯,（,原味,）,138g,/,袋",猪肉脯
43607,天喔Q猪 猪肉脯（香辣）138g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔,q,猪, ,猪肉脯,（,香辣,）,138g,/,袋",猪肉脯
43594,天喔Q猪 猪肉脯（黑胡椒）138g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔,q,猪, ,猪肉脯,（,黑胡椒,）,138g,/,袋",猪肉脯
108269,天喔很牛五香牛肉片150g,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔,很,牛,五香,牛肉片,150g",
43572,天喔很牛牛肉粒（沙爹）150g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔,很,牛,牛肉,粒,（,沙,爹,）,150g,/,袋",牛肉
43561,天喔很牛牛肉粒（香辣）150g/袋,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔,很,牛,牛肉,粒,（,香辣,）,150g,/,袋",牛肉
108270,天喔很牛香辣牛肉片150g,天喔,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,天喔,"天喔,很,牛,香辣,牛肉片,150g",
477190,姚太太 牛肉片（五香）138g/袋,姚太太,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,姚太太,"姚太太, ,牛肉片,（,五香,）,138g,/,袋",
477203,姚太太 牛肉片（香辣）138g/袋,姚太太,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,姚太太,"姚太太, ,牛肉片,（,香辣,）,138g,/,袋",
10052729,姚太太 美味猪肉脯96g/袋,姚太太,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,姚太太,"姚太太, ,美味,猪肉脯,96g,/,袋",猪肉脯
10005331,实在香 牛板筋(香辣)40g/袋,实在香,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,实在香,"实在香, ,牛板筋,(,香辣,),40g,/,袋",牛板筋
409665,小辣椒 果味牛肉片72g/袋,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒, ,果味,牛肉片,72g,/,袋",
409621,小辣椒 果汁牛肉干52g/袋,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒, ,果汁,牛肉干,52g,/,袋","果汁,牛肉干"
409632,小辣椒 沙嗲牛肉干130g/袋,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒, ,沙嗲,牛肉干,130g,/,袋",牛肉干
409698,小辣椒 沙嗲牛肉片72g/袋,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒, ,沙嗲,牛肉片,72g,/,袋",
108496,小辣椒 牛筋滋味112g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒, ,牛筋,滋味,112g",牛筋
108485,小辣椒 香辣牛肚112g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒, ,香辣,牛肚,112g",
409687,小辣椒 麻辣牛肉片72g/袋,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒, ,麻辣,牛肉片,72g,/,袋",
409676,小辣椒 黑椒牛肉片72g/袋,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒, ,黑,椒,牛肉片,72g,/,袋",
108510,小辣椒沙嗲猪肉干130g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒,沙嗲,猪,肉干,130g",肉干
108452,小辣椒海陆之味沙嗲牛肉55g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒,海陆,之味,沙嗲,牛肉,55g",牛肉
108474,小辣椒海陆之味蟹味猪肉55g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒,海陆,之味,蟹,味,猪肉,55g",猪肉
108463,小辣椒海陆之味香辣牛肉55g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒,海陆,之味,香辣,牛肉,55g",牛肉
108429,小辣椒精品果汁牛肉干130g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒,精品,果汁,牛肉干,130g","果汁,牛肉干"
108430,小辣椒精品香辣牛肉130g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒,精品,香辣,牛肉,130g",牛肉
108554,小辣椒香辣牛肉干52g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒,香辣,牛肉干,52g",牛肉干
108509,小辣椒香辣猪肉干130g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒,香辣,猪,肉干,130g",肉干
108521,小辣椒香辣猪肉干52g,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒,香辣,猪,肉干,52g",肉干
10660089,小辣椒麻辣牛板筋15g(促销品）,小辣椒,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,小辣椒,"小辣椒,麻辣,牛板筋,15g,(,促销品,）",牛板筋
9551422,棒棒娃  五香味灯影丝牛肉158g/袋,帮帮娃,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,棒棒娃,"棒棒娃, , ,五香味,灯影,丝,牛肉,158g,/,袋",牛肉
9551455,棒棒娃 五香味龙须牛肉100g/袋,帮帮娃,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,棒棒娃,"棒棒娃, ,五香味,龙须,牛肉,100g,/,袋",牛肉
497529,新东阳 凤梨牛肉干 123g/袋,新东阳,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,新东阳,"新东阳, ,凤梨,牛肉干, ,123g,/,袋",牛肉干
497530,新东阳 猪肉干 150g/袋,新东阳,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,新东阳,"新东阳, ,猪,肉干, ,150g,/,袋",肉干
10196891,新东阳 生活馆五香牛肉干100g/袋,新东阳,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,新东阳,"新东阳, ,生活馆,五香,牛肉干,100g,/,袋",牛肉干
10345285,新东阳 生活馆儿童肉松105g/袋,新东阳,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,新东阳,"新东阳, ,生活馆,儿童,肉松,105g,/,袋",肉松
10196880,新东阳 生活馆原味猪肉干100g/袋,新东阳,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,新东阳,"新东阳, ,生活馆,原味,猪,肉干,100g,/,袋",肉干
10345274,新东阳 生活馆营养肉松105g/袋,新东阳,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,新东阳,"新东阳, ,生活馆,营养,肉松,105g,/,袋",肉松
497507,新东阳 辣味牛肉干 123g/袋,新东阳,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,新东阳,"新东阳, ,辣味,牛肉干, ,123g,/,袋",牛肉干
497518,新东阳 麻辣牛肉干 123g/袋,新东阳,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,新东阳,"新东阳, ,麻辣,牛肉干, ,123g,/,袋",牛肉干
11017600,棒棒娃 卤汁牛肉+酱香牛肉(102g*2)袋,棒棒娃,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,棒棒娃,"棒棒娃, ,卤汁,牛肉,+,酱香,牛肉,(,102g,*,2,),袋","牛肉,牛肉"
533675,棒棒娃 卤汁牛肉102g/袋,棒棒娃,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,棒棒娃,"棒棒娃, ,卤汁,牛肉,102g,/,袋",牛肉
10617024,棒棒娃 大礼包288g/包,棒棒娃,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,棒棒娃,"棒棒娃, ,大礼包,288g,/,包",
44702,棒棒娃 天府火爆（麻辣牛肉）98g/袋,棒棒娃,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,棒棒娃,"棒棒娃, ,天府,火爆,（,麻辣,牛肉,）,98g,/,袋",
44735,棒棒娃 手撕牛肉(五香)36g,棒棒娃,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,棒棒娃,"棒棒娃, ,手,撕,牛肉,(,五香,),36g",牛肉
