"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"11910999","2011新品女装夏季新款韩版时尚豹纹蝙蝠袖短袖包臀修身显瘦连衣裙Q00119","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,新品,女装,夏季,新款,韩版,时尚,豹纹,蝙蝠袖,短袖,包臀,修身,显瘦,连衣裙,q00119","女装,连衣裙"
"11910659","2011新品女装新款潮时尚堆堆领复古黑白条纹显瘦修身包臀连衣裙子Q00126","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,新品,女装,新款,潮,时尚,堆堆,领,复古,黑白,条纹,显瘦,修身,包臀,连,衣,裙子,q00126","女装"
"10970226","2011早春新品 韩版公主甜美气质精致高档蝴蝶结装饰连衣裙Q00047 咖啡色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,早春,新品, ,韩版,公主,甜美,气质,精致,高档,蝴蝶结,装饰,连衣裙,q00047, ,咖啡色,l","连衣裙"
"10970215","2011早春新品 韩版公主甜美气质精致高档蝴蝶结装饰连衣裙Q00047 咖啡色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,早春,新品, ,韩版,公主,甜美,气质,精致,高档,蝴蝶结,装饰,连衣裙,q00047, ,咖啡色,m","连衣裙"
"10970204","2011春装新品 日系甜美修身碎花经典蕾丝镶边洋装连衣裙Q00049黑色","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","2011,春装,新品, ,日,系,甜美,修身,碎花,经典,蕾丝,镶边,洋装,连衣裙,q00049,黑色","连衣裙"
"10961894","2011春装新品 欧美经典时尚简约大方背心型纯色长款连衣裙Q00055","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,欧美经典,时尚,简约,大方,背,心型,纯色,长,款,连衣裙,q00055","连衣裙"
"10961861","2011春装新品 民族风精致顶珠拼接皮草皮革流苏雪纺连衣裙Q00025紫色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,民族风,精致,顶珠,拼接,皮草,皮革,流苏,雪纺,连衣裙,q00025,紫色,l","连衣裙"
"10961850","2011春装新品 民族风精致顶珠拼接皮草皮革流苏雪纺连衣裙Q00025紫色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,民族风,精致,顶珠,拼接,皮草,皮革,流苏,雪纺,连衣裙,q00025,紫色,m","连衣裙"
"10961883","2011春装新品 民族风精致顶珠拼接皮草皮革流苏雪纺连衣裙Q00025红色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,民族风,精致,顶珠,拼接,皮草,皮革,流苏,雪纺,连衣裙,q00025,红色,l","连衣裙"
"10961872","2011春装新品 民族风精致顶珠拼接皮草皮革流苏雪纺连衣裙Q00025红色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,民族风,精致,顶珠,拼接,皮草,皮革,流苏,雪纺,连衣裙,q00025,红色,m","连衣裙"
"10970191","2011春装新品 韩典雅高贵金丝镂空兔毛镶边亮片收腰连身裙Q00030黑色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩,典雅,高贵,金丝,镂空,兔毛,镶边,亮片,收腰,连身裙,q00030,黑色,l",""
"10970180","2011春装新品 韩典雅高贵金丝镂空兔毛镶边亮片收腰连身裙Q00030黑色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩,典雅,高贵,金丝,镂空,兔毛,镶边,亮片,收腰,连身裙,q00030,黑色,m",""
"10969978","2011春装新品 韩版个性假两件亮片镶嵌收腰时尚挂脖连身裙Q00008灰色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,个性,假两件,亮片,镶嵌,收腰,时尚,挂脖,连身裙,q00008,灰色,l",""
"10969967","2011春装新品 韩版个性假两件亮片镶嵌收腰时尚挂脖连身裙Q00008灰色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,个性,假两件,亮片,镶嵌,收腰,时尚,挂脖,连身裙,q00008,灰色,m",""
"10969990","2011春装新品 韩版个性假两件亮片镶嵌收腰时尚挂脖连身裙Q00008黑色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,个性,假两件,亮片,镶嵌,收腰,时尚,挂脖,连身裙,q00008,黑色,l",""
"10969989","2011春装新品 韩版个性假两件亮片镶嵌收腰时尚挂脖连身裙Q00008黑色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,个性,假两件,亮片,镶嵌,收腰,时尚,挂脖,连身裙,q00008,黑色,m",""
"10970157","2011春装新品 韩版时尚盛宴 围巾领松紧收腰雪纺连身裙Q00005红色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,时尚,盛宴, ,围巾,领,松紧,收腰,雪纺,连身裙,q00005,红色,l","围巾"
"10970146","2011春装新品 韩版时尚盛宴 围巾领松紧收腰雪纺连身裙Q00005红色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,时尚,盛宴, ,围巾,领,松紧,收腰,雪纺,连身裙,q00005,红色,m","围巾"
"10970135","2011春装新品 韩版时尚盛宴 围巾领松紧收腰雪纺连身裙Q00005蓝色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,时尚,盛宴, ,围巾,领,松紧,收腰,雪纺,连身裙,q00005,蓝色,l","围巾"
"10970124","2011春装新品 韩版时尚盛宴 围巾领松紧收腰雪纺连身裙Q00005蓝色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,时尚,盛宴, ,围巾,领,松紧,收腰,雪纺,连身裙,q00005,蓝色,m","围巾"
"10970179","2011春装新品 韩版时尚盛宴 围巾领松紧收腰雪纺连身裙Q00005黑色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,时尚,盛宴, ,围巾,领,松紧,收腰,雪纺,连身裙,q00005,黑色,l","围巾"
"10970168","2011春装新品 韩版时尚盛宴 围巾领松紧收腰雪纺连身裙Q00005黑色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,时尚,盛宴, ,围巾,领,松紧,收腰,雪纺,连身裙,q00005,黑色,m","围巾"
"10970102","2011春装新品 韩版时尚盛宴 超质感木耳边收腰雪纺连身裙Q00003驼色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,时尚,盛宴, ,超,质感,木,耳边,收腰,雪纺,连身裙,q00003,驼色,m",""
"10970088","2011春装新品 韩版时尚盛宴 超质感木耳边收腰雪纺连身裙Q00003黑色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,时尚,盛宴, ,超,质感,木,耳边,收腰,雪纺,连身裙,q00003,黑色,m",""
"10961816","2011春装新品 韩版气质优雅青花瓷蕾丝钩花修身连衣裙Q00053","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","2011,春装,新品, ,韩版,气质,优雅,青花瓷,蕾丝,钩花,修身,连衣裙,q00053","连衣裙"
"10970033","2011春装新品 韩版气质职业装OL修身拼接纽扣装饰连衣裙Q00050L号","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,气质,职业装,ol,修身,拼接,纽扣,装饰,连衣裙,q00050l,号","纽扣,连衣裙"
"10970022","2011春装新品 韩版气质职业装OL修身拼接纽扣装饰连衣裙Q00050M号","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,气质,职业装,ol,修身,拼接,纽扣,装饰,连衣裙,q00050m,号","纽扣,连衣裙"
"10970044","2011春装新品 韩版气质职业装OL修身拼接纽扣装饰连衣裙Q00050XL号","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,气质,职业装,ol,修身,拼接,纽扣,装饰,连衣裙,q00050xl,号","纽扣,连衣裙"
"10961827","2011春装新品 韩版淑女粉嫩绸缎蝴蝶结松紧收腰雪纺连身裙Q00009","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,淑女,粉嫩,绸缎,蝴蝶结,松紧,收腰,雪纺,连身裙,q00009",""
"10970000","2011春装新品 韩版精致全棉双排扣木耳花边褶皱下摆连衣裙Q00061褐色","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,精致,全棉,双,排,扣,木耳,花边,褶皱,下摆,连衣裙,q00061,褐色","连衣裙"
"10970011","2011春装新品 韩版精致全棉双排扣木耳花边褶皱下摆连衣裙Q00061黑色","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,精致,全棉,双,排,扣,木耳,花边,褶皱,下摆,连衣裙,q00061,黑色","连衣裙"
"10961805","2011春装新品 韩版经典时尚豹纹个性蕾丝兔毛边拼接连身裙Q00029 L号","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","2011,春装,新品, ,韩版,经典,时尚,豹纹,个性,蕾丝,兔,毛边,拼接,连身裙,q00029, ,l,号",""
"10961792","2011春装新品 韩版经典时尚豹纹个性蕾丝兔毛边拼接连身裙Q00029 M号","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","2011,春装,新品, ,韩版,经典,时尚,豹纹,个性,蕾丝,兔,毛边,拼接,连身裙,q00029, ,m,号",""
"10969945","2011春装新品 韩版高端气质美女金色镂空层次洋装连衣裙Q00060 金色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,高端,气质,美女,金色,镂空,层次,洋装,连衣裙,q00060, ,金色,m","连衣裙"
"10969956","2011春装新品 韩版高端气质美女金色镂空层次洋装连衣裙Q00060金色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩版,高端,气质,美女,金色,镂空,层次,洋装,连衣裙,q00060,金色,l","连衣裙"
"10961849","2011春装新品 韩精致公主袖气质知性OL必备简约大气连衣裙Q00057深灰色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩,精致,公主袖,气质,知性,ol,必备,简约,大气,连衣裙,q00057,深灰色,m","连衣裙"
"10961838","2011春装新品 韩精致公主袖气质知性OL必备简约大气连衣裙Q00057深灰色S","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新品, ,韩,精致,公主袖,气质,知性,ol,必备,简约,大气,连衣裙,q00057,深灰色,s","连衣裙"
"10961769","2011春装新款 日系公主风高贵金丝钩花点缀拼接网纱连身裙Q00026杏色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,日,系,公主,风,高贵,金丝,钩花,点缀,拼接,网纱,连身裙,q00026,杏,色,m",""
"10961714","2011春装新款 韩版大牌派对必备镶嵌玫瑰花蛋糕裙摆连身裙Q00023枚红色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,大牌,派对,必备,镶嵌,玫瑰花,蛋糕,裙摆,连身裙,q00023,枚,红色,l",""
"10961703","2011春装新款 韩版大牌派对必备镶嵌玫瑰花蛋糕裙摆连身裙Q00023枚红色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,大牌,派对,必备,镶嵌,玫瑰花,蛋糕,裙摆,连身裙,q00023,枚,红色,m",""
"10961690","2011春装新款 韩版大牌派对必备镶嵌玫瑰花蛋糕裙摆连身裙Q00023深灰色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,大牌,派对,必备,镶嵌,玫瑰花,蛋糕,裙摆,连身裙,q00023,深灰色,l",""
"10961689","2011春装新款 韩版大牌派对必备镶嵌玫瑰花蛋糕裙摆连身裙Q00023深灰色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,大牌,派对,必备,镶嵌,玫瑰花,蛋糕,裙摆,连身裙,q00023,深灰色,m",""
"10961678","2011春装新款 韩版大牌派对必备镶嵌玫瑰花蛋糕裙摆连身裙Q00023黑色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,大牌,派对,必备,镶嵌,玫瑰花,蛋糕,裙摆,连身裙,q00023,黑色,l",""
"10961667","2011春装新款 韩版大牌派对必备镶嵌玫瑰花蛋糕裙摆连身裙Q00023黑色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,大牌,派对,必备,镶嵌,玫瑰花,蛋糕,裙摆,连身裙,q00023,黑色,m",""
"10969912","2011春装新款 韩版学院风拼接蕾丝荷叶边小碎花雪纺连身裙Q00032红色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,学院风,拼接,蕾丝,荷叶边,小,碎花,雪纺,连身裙,q00032,红色,l",""
"10969901","2011春装新款 韩版学院风拼接蕾丝荷叶边小碎花雪纺连身裙Q00032红色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,学院风,拼接,蕾丝,荷叶边,小,碎花,雪纺,连身裙,q00032,红色,m",""
"10969934","2011春装新款 韩版学院风拼接蕾丝荷叶边小碎花雪纺连身裙Q00032蓝色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,学院风,拼接,蕾丝,荷叶边,小,碎花,雪纺,连身裙,q00032,蓝色,l",""
"10969923","2011春装新款 韩版学院风拼接蕾丝荷叶边小碎花雪纺连身裙Q00032蓝色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,学院风,拼接,蕾丝,荷叶边,小,碎花,雪纺,连身裙,q00032,蓝色,m",""
"10961907","2011春装新款 韩版暖心小鹿印花拼接假2件OL最爱连衣裙Q00051","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,暖,心,小鹿,印花,拼接,假,2,件,ol,最爱,连衣裙,q00051","连衣裙"
"10961736","2011春装新款 韩版简约蕾丝镂空拼接网纱亮色裙摆连衣裙Q00024红色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,简约,蕾丝,镂空,拼接,网纱,亮色,裙摆,连衣裙,q00024,红色,l","连衣裙"
"10961725","2011春装新款 韩版简约蕾丝镂空拼接网纱亮色裙摆连衣裙Q00024红色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,简约,蕾丝,镂空,拼接,网纱,亮色,裙摆,连衣裙,q00024,红色,m","连衣裙"
"10961758","2011春装新款 韩版简约蕾丝镂空拼接网纱亮色裙摆连衣裙Q00024黄色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,简约,蕾丝,镂空,拼接,网纱,亮色,裙摆,连衣裙,q00024,黄色,l","连衣裙"
"10961747","2011春装新款 韩版简约蕾丝镂空拼接网纱亮色裙摆连衣裙Q00024黄色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,春装,新款, ,韩版,简约,蕾丝,镂空,拼接,网纱,亮色,裙摆,连衣裙,q00024,黄色,m","连衣裙"
"10961634","2012hanakimi春装新品 异域风情精致豹纹镂空连衣裙配腰带Q00018紫红色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2012hanakimi,春装,新品, ,异域风情,精致,豹纹,镂空,连衣裙,配,腰带,q00018,紫红色,l","连衣裙,腰带"
"10969898","2012hanakimi春装新款 韩版淑女蝴蝶结装饰收腰洋装连衣裙Q00016深蓝色XL","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2012hanakimi,春装,新款, ,韩版,淑女,蝴蝶结,装饰,收腰,洋装,连衣裙,q00016,深蓝色,xl","连衣裙"
"10969854","2012hanakimi春装新款 韩版淑女蝴蝶结装饰收腰洋装连衣裙Q00016米白色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2012hanakimi,春装,新款, ,韩版,淑女,蝴蝶结,装饰,收腰,洋装,连衣裙,q00016,米,白色,l","连衣裙"
"10969865","2012hanakimi春装新款 韩版淑女蝴蝶结装饰收腰洋装连衣裙Q00016米白色XL","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2012hanakimi,春装,新款, ,韩版,淑女,蝴蝶结,装饰,收腰,洋装,连衣裙,q00016,米,白色,xl","连衣裙"
"10961645","2013hanakimi春装新品 异域风情精致豹纹镂空连衣裙配腰带Q00018黑色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2013hanakimi,春装,新品, ,异域风情,精致,豹纹,镂空,连衣裙,配,腰带,q00018,黑色,m","连衣裙,腰带"
"10969876","2013hanakimi春装新款 韩版淑女蝴蝶结装饰收腰洋装连衣裙Q00016深蓝色M","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2013hanakimi,春装,新款, ,韩版,淑女,蝴蝶结,装饰,收腰,洋装,连衣裙,q00016,深蓝色,m","连衣裙"
"10969887","2014hanakimi春装新款 韩版淑女蝴蝶结装饰收腰洋装连衣裙Q00016深蓝色L","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2014hanakimi,春装,新款, ,韩版,淑女,蝴蝶结,装饰,收腰,洋装,连衣裙,q00016,深蓝色,l","连衣裙"
"11910933","hanakimi店铺补运费专用","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hanakimi","hanakimi,店铺,补,运费,专用",""
"11639251","hanakimi新品欧美风时尚连衣裙配腰带Q00125","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hanakimi","hanakimi,新品,欧美风,时尚,连衣裙,配,腰带,q00125","连衣裙,腰带"
"11639160","hanakimi新款夏威夷风浪漫裹胸裙Q00124","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hanakimi","hanakimi,新款,夏威夷,风,浪漫,裹胸,裙,q00124",""
"10970237","hanakimi春装新品韩版时尚妩媚修身包臀公主泡泡袖连衣裙Q00041枚红色","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hanakimi","hanakimi,春装,新品,韩版,时尚,妩媚,修身,包臀,公主,泡泡袖,连衣裙,q00041,枚,红色","连衣裙"
"10970248","hanakimi春装新品韩版时尚妩媚修身包臀公主泡泡袖连衣裙Q00041黑色","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hanakimi","hanakimi,春装,新品,韩版,时尚,妩媚,修身,包臀,公主,泡泡袖,连衣裙,q00041,黑色","连衣裙"
"11911163","【森林系女孩】2011新款夏装新品波希米亚长裙子碎花雪纺半身两穿Q00118","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","【,森林,系,女孩,】,2011,新款,夏装,新品,波希米亚,长,裙子,碎花,雪纺,半身,两,穿,q00118",""
"11910728","【花园女孩】韩版女装2011夏季新品时尚碎花连衣裙子背心裙高腰裙Q00137","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","【,花园,女孩,】,韩版,女装,2011,夏季,新品,时尚,碎花,连,衣,裙子,背心裙,高腰,裙,q00137","女装,背心裙"
"11911209","【超显气质】韩版夏季2011新品女装时尚蝴蝶袖蝙蝠衫高腰连衣裙子T00146","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","【,超,显,气质,】,韩版,夏季,2011,新品,女装,时尚,蝴蝶,袖,蝙蝠衫,高腰,连,衣,裙子,t00146","女装"
"11415386","半身才裙8038","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","半身,才,裙,8038",""
"11234767","夏装新品2011夏装韩版女装2011夏季新款连衣裙子条纹钉珠两件套黑色T00101","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,夏装,韩版,女装,2011,夏季,新款,连,衣,裙子,条纹,钉珠,两件套,黑色,t00101","女装"
"11234461","夏装新品2011夏装韩版女装2011夏季短袖连衣裙纯棉印花修身裙子红色Q00094","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,夏装,韩版,女装,2011,夏季,短袖,连衣裙,纯棉,印花,修身,裙子,红色,q00094","女装,连衣裙"
"11234585","夏装新品2011夏装韩版女装2011夏季雪纺连衣裙子网纱裙两件套黑色Q00096","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,夏装,韩版,女装,2011,夏季,雪纺,连衣裙,子网,纱裙,两件套,黑色,q00096","女装,连衣裙"
"11234518","夏装新品2011夏装韩版女装夏季中袖雪纺连衣裙背心网纱裙子两件套黑色Q00095","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,夏装,韩版,女装,夏季,中,袖,雪纺,连衣裙,背心,网纱,裙子,两件套,黑色,q00095","女装,连衣裙"
"11234881","夏装新品2011夏装韩版女装夏季无袖连衣裙背心网纱裙子蝴圆领蝶结Q00106","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,夏装,韩版,女装,夏季,无袖,连衣裙,背心,网纱,裙子,蝴,圆领,蝶,结,q00106","女装,连衣裙"
"11234290","夏装新品2011夏装韩版女装夏季短袖雪纺连衣裙休闲网纱裙子两件套红色Q00091","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,夏装,韩版,女装,夏季,短袖,雪纺,连衣裙,休闲,网纱,裙子,两件套,红色,q00091","女装,连衣裙"
"11234347","夏装新品2011夏装韩版女装短袖连衣裙裂纹修身显瘦连衣裙子礼服橘粉色Q00092","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,夏装,韩版,女装,短袖,连衣裙,裂纹,修身,显瘦,连,衣,裙子,礼服,橘,粉色,q00092","女装,连衣裙,礼服"
"11234701","夏装新品2011夏装韩版女装短袖雪纺连衣裙豹纹泡泡袖OL气质裙子黑色Q00099","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,夏装,韩版,女装,短袖,雪纺,连衣裙,豹纹,泡泡袖,ol,气质,裙子,黑色,q00099","女装,连衣裙"
"11234416","夏装新品2011夏装韩版女装碎花连衣裙短袖连衣裙收腰礼服裙子红色Q00093","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,夏装,韩版,女装,碎花,连衣裙,短袖,连衣裙,收腰,礼服,裙子,红色,q00093","女装,连衣裙,连衣裙,礼服"
"11234814","夏装新品2011夏装韩版女装雪纺连衣裙新蕾丝裙子海碎花连衣裙仙蓝色X00103","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","夏装,新品,2011,夏装,韩版,女装,雪纺,连衣裙,新,蕾丝,裙子,海,碎花,连衣裙,仙,蓝色,x00103","女装,连衣裙,连衣裙"
"11234994","夏装新品2011女装大码雪纺碎花半身裙子波西米亚长裙春装新品Q00111","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,女装,大,码,雪纺,碎花,半身,裙子,波西米亚,长裙,春装,新品,q00111","女装"
"11234961","夏装新品2011女装雪纺连衣裙2011新款礼服裙子无袖背心裙修身Q00108","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,女装,雪纺,连衣裙,2011,新款,礼服,裙子,无袖,背心裙,修身,q00108","女装,连衣裙,礼服,背心裙"
"11234654","夏装新品2011新款雪纺连衣裙女装碎花连衣裙夏装韩版新蕾丝裙子橘色Q00098","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夏装,新品,2011,新款,雪纺,连衣裙,女装,碎花,连衣裙,夏装,韩版,新,蕾丝,裙子,橘色,q00098","连衣裙,女装,连衣裙"
"11234201","夜市疯抢5折新品2011夏装韩版女装无袖连衣裙纯色休闲荷叶边连衣裙Q00090","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","夜市,疯抢,5,折,新品,2011,夏装,韩版,女装,无袖,连衣裙,纯色,休闲,荷叶边,连衣裙,q00090","女装,连衣裙,连衣裙"
"11910842","时尚大花朵2011新品女装夏装新款韩版碎花雪纺连衣裙吊带花苞裙子Q00120","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","时尚,大,花朵,2011,新品,女装,夏装,新款,韩版,碎花,雪纺,连衣裙,吊带,花苞,裙子,q00120","女装,连衣裙,吊带"
"11910604","时尚拼接2011新品女装夏装新款条纹衫雪纺百褶裙蛋糕裙短裙连衣裙Q00116","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","时尚,拼接,2011,新品,女装,夏装,新款,条纹,衫,雪纺,百褶裙,蛋糕,裙,短裙,连衣裙,q00116","女装,连衣裙"
