"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"10982146","智高 0.5尊贵系列大容量中性笔12支装（黑）ZG-5029","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,尊贵,系列,大容量,中性笔,12,支,装,（,黑,）,zg,-,5029","中性笔"
"10982168","智高 0.5尊贵系列大容量中性笔12支装（黑）ZG-5031","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,尊贵,系列,大容量,中性笔,12,支,装,（,黑,）,zg,-,5031","中性笔"
"10981892","智高 0.5炫动中性笔12支装（兰）ZG-4113","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,炫动,中性笔,12,支,装,（,兰,）,zg,-,4113","中性笔"
"10981881","智高 0.5炫动中性笔12支装（黑）ZG-4113","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,炫动,中性笔,12,支,装,（,黑,）,zg,-,4113","中性笔"
"10982055","智高 0.5精致中性笔12支装（兰）ZG-5011","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,精致,中性笔,12,支,装,（,兰,）,zg,-,5011","中性笔"
"10982044","智高 0.5精致中性笔12支装（黑）ZG-5011","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,精致,中性笔,12,支,装,（,黑,）,zg,-,5011","中性笔"
"10982077","智高 0.5经典中性笔12支装（兰）ZG-5012","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,经典,中性笔,12,支,装,（,兰,）,zg,-,5012","中性笔"
"10982066","智高 0.5经典中性笔12支装（黑）ZG-5012","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,经典,中性笔,12,支,装,（,黑,）,zg,-,5012","中性笔"
"10981994","智高 0.5经典跳动中性笔12支装（兰）ZG-4121","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,经典,跳动,中性笔,12,支,装,（,兰,）,zg,-,4121","中性笔"
"10981983","智高 0.5经典跳动中性笔12支装（黑）ZG-4121","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,经典,跳动,中性笔,12,支,装,（,黑,）,zg,-,4121","中性笔"
"10982124","智高 0.5考试装备中性笔（黑）ZG-5016","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,考试,装备,中性笔,（,黑,）,zg,-,5016","考试,中性笔"
"10982135","智高 0.5考试装备中性笔（黑）ZG-5017","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,考试,装备,中性笔,（,黑,）,zg,-,5017","考试,中性笔"
"10981916","智高 0.5舒适中性笔12支装（兰）ZG-4114","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,舒适,中性笔,12,支,装,（,兰,）,zg,-,4114","中性笔"
"10981927","智高 0.5舒适中性笔12支装（红）ZG-4114","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,舒适,中性笔,12,支,装,（,红,）,zg,-,4114","中性笔"
"10981905","智高 0.5舒适中性笔12支装（黑）ZG-4114","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,舒适,中性笔,12,支,装,（,黑,）,zg,-,4114","中性笔"
"10982033","智高 0.5魅力中性笔12支装（兰）ZG-5010","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,魅力,中性笔,12,支,装,（,兰,）,zg,-,5010","中性笔"
"10982022","智高 0.5魅力中性笔12支装（黑）ZG-5010","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.5,魅力,中性笔,12,支,装,（,黑,）,zg,-,5010","中性笔"
"10981949","智高 0.7中性签字笔12支装（兰）ZG-4118","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.7,中性,签字笔,12,支,装,（,兰,）,zg,-,4118","签字笔"
"10981938","智高 0.7中性签字笔12支装（黑）ZG-4118","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,0.7,中性,签字笔,12,支,装,（,黑,）,zg,-,4118","签字笔"
"10982191","智高 1.0尊贵系列中性笔12支装（兰）ZG-5032","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,1.0,尊贵,系列,中性笔,12,支,装,（,兰,）,zg,-,5032","中性笔"
"10982180","智高 1.0尊贵系列中性笔12支装（黑）ZG-5032","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,1.0,尊贵,系列,中性笔,12,支,装,（,黑,）,zg,-,5032","中性笔"
"570661","智高 办公中性笔12支装(兰色) 3984","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,兰色,), ,3984","办公"
"570694","智高 办公中性笔12支装(兰色) 3985","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,兰色,), ,3985","办公"
"570729","智高 办公中性笔12支装(兰色) 3986","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,兰色,), ,3986","办公"
"570752","智高 办公中性笔12支装(兰色) 3988","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,兰色,), ,3988","办公"
"570672","智高 办公中性笔12支装(红色) 3984","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,红色,), ,3984","办公"
"570707","智高 办公中性笔12支装(红色) 3985","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,红色,), ,3985","办公"
"570730","智高 办公中性笔12支装(红色) 3986","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,红色,), ,3986","办公"
"570763","智高 办公中性笔12支装(红色) 3988","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,红色,), ,3988","办公"
"570650","智高 办公中性笔12支装(黑色) 3984","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,黑色,), ,3984","办公"
"570683","智高 办公中性笔12支装(黑色) 3985","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,黑色,), ,3985","办公"
"570718","智高 办公中性笔12支装(黑色) 3986","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,办公,中性笔,12,支,装,(,黑色,), ,3986","办公"
"10982248","智高 爱上小兔学生0.38中性笔12支装（兰）ZG-5037","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,爱上,小兔,学生,0.38,中性笔,12,支,装,（,兰,）,zg,-,5037","中性笔"
"10982237","智高 爱上小兔学生0.38中性笔12支装（黑）ZG-5037","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,爱上,小兔,学生,0.38,中性笔,12,支,装,（,黑,）,zg,-,5037","中性笔"
"10982215","智高 纯果奶学生0.38中性笔12支装（兰）ZG-5033","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,纯,果,奶,学生,0.38,中性笔,12,支,装,（,兰,）,zg,-,5033","中性笔"
"10982204","智高 纯果奶学生0.38中性笔12支装（黑）ZG-5033","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,纯,果,奶,学生,0.38,中性笔,12,支,装,（,黑,）,zg,-,5033","中性笔"
"570649","智高 考试专用中性笔12支装(兰色)","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,考试,专用,中性笔,12,支,装,(,兰色,)","考试,中性笔"
"570638","智高 考试专用中性笔12支装(黑色)","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,考试,专用,中性笔,12,支,装,(,黑色,)","考试,中性笔"
"10981563","智高 转转笔 ZG-5020","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,转,转笔, ,zg,-,5020",""
"10982226","智高 靓彩学生0.38中性笔（兰）ZG-5035","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,靓彩,学生,0.38,中性笔,（,兰,）,zg,-,5035","中性笔"
"570785","智高 风雅中性笔12支装（兰色）","智高","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"智高","智高, ,风雅,中性笔,12,支,装,（,兰色,）","中性笔"
"9672371","班马 签字笔(BE-100)红","班马","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"班马","班马, ,签字笔,(,be,-,100,),红","签字笔"
"9672360","班马 签字笔(BE-100)蓝","班马","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"班马","班马, ,签字笔,(,be,-,100,),蓝","签字笔"
"10498201","班马 签字笔(BE-100)黑 10支/盒","班马","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"班马","班马, ,签字笔,(,be,-,100,),黑, ,10,支,/,盒","签字笔"
"9672359","班马 签字笔(BE-100)黑 2支起售","班马","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"班马","班马, ,签字笔,(,be,-,100,),黑, ,2,支起,售","签字笔"
"565286","真彩 GP-009水笔（0.5mm 红色 单支出售）","真彩","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"真彩","真彩, ,gp,-,009,水笔,（,0.5mm, ,红色, ,单,支,出售,）","水笔"
"565275","真彩 GP-009水笔（0.5mm 蓝色 单支出售）","真彩","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"真彩","真彩, ,gp,-,009,水笔,（,0.5mm, ,蓝色, ,单,支,出售,）","水笔"
"508496","真彩 GP-009水笔（0.5mm 黑色 单支出售）","真彩","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"真彩","真彩, ,gp,-,009,水笔,（,0.5mm, ,黑色, ,单,支,出售,）","水笔"
"9682228","真彩 水笔 12支/盒GP-009红","真彩","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"真彩","真彩, ,水笔, ,12,支,/,盒,gp,-,009,红","水笔"
"9682217","真彩 水笔 12支/盒GP-009蓝","真彩","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"真彩","真彩, ,水笔, ,12,支,/,盒,gp,-,009,蓝","水笔"
"9682206","真彩 水笔 12支/盒GP-009黑","真彩","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"真彩","真彩, ,水笔, ,12,支,/,盒,gp,-,009,黑","水笔"
"9682353","金万年 台笔977","金万年","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"金万年","金万年, ,台笔,977",""
"9682364","金万年 水笔 12支/盒欧标","金万年","0-361-16629-16784-16828:办公用品-办公文具-书写修正-水笔/中性笔",,"金万年","金万年, ,水笔, ,12,支,/,盒,欧标","水笔"
"569835","北威 18ML钢头修正液","北威","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"北威","北威, ,18ml,钢,头,修正液","修正液"
"508667","北威 YM-210修正带 （单支出售）","北威","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"北威","北威, ,ym,-,210,修正带, ,（,单,支,出售,）","修正带"
"569846","北威 修正带24M*5MM","北威","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"北威","北威, ,修正带,24m,*,5mm","修正带"
"569868","北威 修正带6M*5MM","北威","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"北威","北威, ,修正带,6m,*,5mm","修正带"
"569857","北威 修正带8M*5MM","北威","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"北威","北威, ,修正带,8m,*,5mm","修正带"
"10367154","北威 修正带YM-809A（5MM*6M）","北威","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"北威","北威, ,修正带,ym,-,809a,（,5mm,*,6m,）","修正带"
"9682308","南韩 韩国橡皮 30块/盒200A","南韩","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"南韩","南韩, ,韩国,橡皮, ,30,块,/,盒,200a","橡皮"
"10368373","得力 4B美术橡皮（大）7535","得力","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"得力","得力, ,4b,美术,橡皮,（,大,）,7535","橡皮"
"9683163","得力DELI 7534(4B)美术用 小橡皮擦 黄色（30块/盒）","得力","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"得力","得力,deli, ,7534,(,4b,),美术,用, ,小,橡皮擦, ,黄色,（,30,块,/,盒,）",""
"10367165","白雪 修正液X-7101Z","白雪","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"白雪","白雪, ,修正液,x,-,7101z","修正液"
"10674596","蜻蜓 修正带CT-CC5（5MM*6M）","蜻蜓","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"蜻蜓","蜻蜓, ,修正带,ct,-,cc5,（,5mm,*,6m,）","修正带"
"10529030","辉伯嘉 7016-40钢笔橡皮 40块/盒","辉伯嘉","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"辉伯嘉","辉伯嘉, ,7016,-,40,钢笔,橡皮, ,40,块,/,盒","橡皮"
"9682295","辉伯嘉 钢笔橡皮 40块/盒7016-40","辉伯嘉","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"辉伯嘉","辉伯嘉, ,钢笔,橡皮, ,40,块,/,盒,7016,-,40","橡皮"
"9681805","长城 绘图橡皮1130","长城","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"长城","长城, ,绘图,橡皮,1130","绘图,橡皮"
"9681827","长城 绘图橡皮1131","长城","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"长城","长城, ,绘图,橡皮,1131","绘图,橡皮"
"9681816","长城 绘图橡皮1132","长城","0-361-16629-16784-16829:办公用品-办公文具-书写修正-修正用品",,"长城","长城, ,绘图,橡皮,1132","绘图,橡皮"
"10445100","国产粉笔(白)","其他","0-361-16629-16784-16830:办公用品-办公文具-书写修正-书法用品",,"","国产,粉笔,(,白,)","粉笔"
"9995840","斑马 秀丽笔(小楷)","斑马","0-361-16629-16784-16830:办公用品-办公文具-书写修正-书法用品",,"斑马","斑马, ,秀丽,笔,(,小楷,)","笔"
"508509","白金 CF-200CA秀丽笔(黑色 单支出售）","白金","0-361-16629-16784-16830:办公用品-办公文具-书写修正-书法用品",,"白金","白金, ,cf,-,200ca,秀丽,笔,(,黑色, ,单,支,出售,）","笔"
"9682024","万能通 荧光笔B6169 10支/盒","万能通","0-361-16629-16784-16831:办公用品-办公文具-书写修正-荧光笔",,"万能通","万能通, ,荧光笔,b6169, ,10,支,/,盒","荧光笔"
"10367143","斯塔 荧光笔3640-1","斯塔","0-361-16629-16784-16831:办公用品-办公文具-书写修正-荧光笔",,"斯塔","斯塔, ,荧光笔,3640,-,1","荧光笔"
"9682397","斯塔 荧光笔3640-2 红色","斯塔","0-361-16629-16784-16831:办公用品-办公文具-书写修正-荧光笔",,"斯塔","斯塔, ,荧光笔,3640,-,2, ,红色","荧光笔"
"9682411","斯塔 荧光笔3640-23 粉红色","斯塔","0-361-16629-16784-16831:办公用品-办公文具-书写修正-荧光笔",,"斯塔","斯塔, ,荧光笔,3640,-,23, ,粉红色","荧光笔"
"9682386","斯塔 荧光笔3640-3 蓝色","斯塔","0-361-16629-16784-16831:办公用品-办公文具-书写修正-荧光笔",,"斯塔","斯塔, ,荧光笔,3640,-,3, ,蓝色","荧光笔"
"9682400","斯塔 荧光笔3640-5 绿色","斯塔","0-361-16629-16784-16831:办公用品-办公文具-书写修正-荧光笔",,"斯塔","斯塔, ,荧光笔,3640,-,5, ,绿色","荧光笔"
"508587","施德楼 364荧光笔颜色随机发送（2支起售）","施德楼","0-361-16629-16784-16831:办公用品-办公文具-书写修正-荧光笔",,"施德楼","施德楼, ,364,荧光笔,颜色,随机,发送,（,2,支起,售,）","荧光笔"
"10674132","晨光 MF-5301 荧光笔 绿色","晨光","0-361-16629-16784-16831:办公用品-办公文具-书写修正-荧光笔",,"晨光","晨光, ,mf,-,5301, ,荧光笔, ,绿色","荧光笔"
"10674745","晨光 MF-5301 荧光笔 蓝色","晨光","0-361-16629-16784-16831:办公用品-办公文具-书写修正-荧光笔",,"晨光","晨光, ,mf,-,5301, ,荧光笔, ,蓝色","荧光笔"
"570285","智高 荧光笔6支装 ZG-4102","智高","0-361-16629-16784-16831:办公用品-办公文具-书写修正-荧光笔",,"智高","智高, ,荧光笔,6,支,装, ,zg,-,4102","荧光笔"
"508407","三菱MITSUBISHI PX-20 油漆笔 红色","三菱","0-361-16629-16784-16832:办公用品-办公文具-书写修正-油漆笔",,"三菱","三菱,mitsubishi, ,px,-,20, ,油漆笔, ,红色","油漆笔"
"508418","三菱MITSUBISHI PX-20 油漆笔 蓝色","三菱","0-361-16629-16784-16832:办公用品-办公文具-书写修正-油漆笔",,"三菱","三菱,mitsubishi, ,px,-,20, ,油漆笔, ,蓝色","油漆笔"
"508394","三菱MITSUBISHI PX-20 油漆笔 黑色","三菱","0-361-16629-16784-16832:办公用品-办公文具-书写修正-油漆笔",,"三菱","三菱,mitsubishi, ,px,-,20, ,油漆笔, ,黑色","油漆笔"
"10264650","斑马 白色油漆笔 10支/盒 整盒起订","斑马","0-361-16629-16784-16832:办公用品-办公文具-书写修正-油漆笔",,"斑马","斑马, ,白色,油漆笔, ,10,支,/,盒, ,整盒,起,订","油漆笔"
"10264649","斑马 红色油漆笔 10支/盒 整盒起订","斑马","0-361-16629-16784-16832:办公用品-办公文具-书写修正-油漆笔",,"斑马","斑马, ,红色,油漆笔, ,10,支,/,盒, ,整盒,起,订","油漆笔"
"9672575","中华 2B铅笔(2B/10支)","中华","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"中华","中华, ,2b,铅笔,(,2b,/,10,支,)","铅笔"
"9672564","中华 HB铅笔(HB/10支)","中华","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"中华","中华, ,hb,铅笔,(,hb,/,10,支,)","铅笔"
"508656","斑马 MP-100活动铅笔（0.5mm 2支起售）","斑马","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"斑马","斑马, ,mp,-,100,活动铅笔,（,0.5mm, ,2,支起,售,）","活动铅笔"
"10367132","晨光  MP-1190  0.5mm自动铅笔","晨光","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"晨光","晨光, , ,mp,-,1190, , ,0.5mm,自动铅笔",""
"570274","智高 小熊维尼自动铅+铅芯卡装 DY-3014","智高","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"智高","智高, ,小熊维尼,自动,铅,+,铅芯,卡,装, ,dy,-,3014",""
"10981814","智高 智高铅笔套装 DY-6022","智高","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"智高,智高","智高, ,智高,铅笔,套装, ,dy,-,6022","套装"
"9672542","派通 活动铅笔(AX-105)","派通","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"派通","派通, ,活动铅笔,(,ax,-,105,)","活动铅笔"
"9782483","米奇 三角自动铅笔DM6101-X","米奇","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"米奇","米奇, ,三角,自动铅笔,dm6101,-,x",""
"508623","马可 6支装HB卡通皮头铅笔4000E-6BL （整卡出售）","马可","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"马可","马可, ,6,支,装,hb,卡通,皮头,铅笔,4000e,-,6bl, ,（,整,卡,出售,）","铅笔"
"508634","马可 HB 4200E-6BL铅笔 （整卡出售）","马可","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"马可","马可, ,hb, ,4200e,-,6bl,铅笔, ,（,整,卡,出售,）","铅笔"
"508612","马可 考试专用铅笔 7001-2BL （整卡出售）","马可","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"马可","马可, ,考试,专用,铅笔, ,7001,-,2bl, ,（,整,卡,出售,）","考试,铅笔"
"508645","马可 荧光记号铅笔 6支装 （一盒出售）","马可","0-361-16629-16784-16833:办公用品-办公文具-书写修正-铅笔/活动铅笔",,"马可","马可, ,荧光,记号,铅笔, ,6,支,装, ,（,一盒,出售,）","铅笔"
"9670557","得力DELI 5030(A4)30页 资料册 颜色随机","得力","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"得力","得力,deli, ,5030,(,a4,),30,页, ,资料册, ,颜色,随机","资料册"
"9670568","得力DELI 5040(A4)40页 资料册 颜色随机","得力","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"得力","得力,deli, ,5040,(,a4,),40,页, ,资料册, ,颜色,随机","资料册"
"9670579","得力DELI 5060(A4)60页 资料册 颜色随机","得力","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"得力","得力,deli, ,5060,(,a4,),60,页, ,资料册, ,颜色,随机","资料册"
"10277620","易达 通用型资料册 40页 (A4 蓝色)87405","易达","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"易达","易达, ,通用型,资料册, ,40,页, ,(,a4, ,蓝色,),87405","资料册"
"10277642","易达 通用型资料册 60页 (A4 蓝色)87605","易达","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"易达","易达, ,通用型,资料册, ,60,页, ,(,a4, ,蓝色,),87605","资料册"
"10277631","易达 通用型资料册 60页 (A4 黑色)87607","易达","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"易达","易达, ,通用型,资料册, ,60,页, ,(,a4, ,黑色,),87607","资料册"
"10277686","易达 通用型资料册100页 蓝色 87005","易达","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"易达","易达, ,通用型,资料册,100,页, ,蓝色, ,87005","资料册"
"10277664","易达 通用型资料册80页 蓝色 87805","易达","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"易达","易达, ,通用型,资料册,80,页, ,蓝色, ,87805","资料册"
"508907","钊盛 ZS-40A资料册(中红 单个出售）","钊盛","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"钊盛","钊盛, ,zs,-,40a,资料册,(,中,红, ,单个,出售,）","资料册"
"565628","钊盛 ZS-40A资料册(中绿 单个出售）","钊盛","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"钊盛","钊盛, ,zs,-,40a,资料册,(,中,绿, ,单个,出售,）","资料册"
"565617","钊盛 ZS-40A资料册(中蓝 单个出售）","钊盛","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"钊盛","钊盛, ,zs,-,40a,资料册,(,中,蓝, ,单个,出售,）","资料册"
"565593","钊盛 ZS-40A资料册(灰 单个出售）","钊盛","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"钊盛","钊盛, ,zs,-,40a,资料册,(,灰, ,单个,出售,）","资料册"
"565582","钊盛 ZS-40A资料册(黑 单个出售）","钊盛","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"钊盛","钊盛, ,zs,-,40a,资料册,(,黑, ,单个,出售,）","资料册"
"508918","钊盛 ZS-60A资料册（60页 中红 单个出售）","钊盛","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"钊盛","钊盛, ,zs,-,60a,资料册,（,60,页, ,中,红, ,单个,出售,）","资料册"
"565673","钊盛 ZS-60A资料册（60页 中绿 单个出售）","钊盛","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"钊盛","钊盛, ,zs,-,60a,资料册,（,60,页, ,中,绿, ,单个,出售,）","资料册"
"565662","钊盛 ZS-60A资料册（60页 中蓝 单个出售）","钊盛","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"钊盛","钊盛, ,zs,-,60a,资料册,（,60,页, ,中,蓝, ,单个,出售,）","资料册"
"565640","钊盛 ZS-60A资料册（60页 灰 单个出售）","钊盛","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"钊盛","钊盛, ,zs,-,60a,资料册,（,60,页, ,灰, ,单个,出售,）","资料册"
"565639","钊盛 ZS-60A资料册（60页 黑 单个出售）","钊盛","0-361-16629-16785-16835:办公用品-办公文具-文件管理-资料册",,"钊盛","钊盛, ,zs,-,60a,资料册,（,60,页, ,黑, ,单个,出售,）","资料册"
"9672122","吉丽 书写板夹A4(G3413)","吉丽","0-361-16629-16785-16836:办公用品-办公文具-文件管理-板夹",,"吉丽","吉丽, ,书写,板夹,a4,(,g3413,)","板夹"
"9671629","得力DELI 925(328MM×217MM) 书写板夹 颜色随机","得力","0-361-16629-16785-16836:办公用品-办公文具-文件管理-板夹",,"得力","得力,deli, ,925,(,328mm,×,217mm,), ,书写,板夹, ,颜色,随机","板夹"
"9682171","益而高 书写板夹EG-061 颜色随机","益而高","0-361-16629-16785-16836:办公用品-办公文具-文件管理-板夹",,"益而高","益而高, ,书写,板夹,eg,-,061, ,颜色,随机","板夹"
"9672280","齐心 长押夹加板夹(A604)明丽蓝色","齐心","0-361-16629-16785-16836:办公用品-办公文具-文件管理-板夹",,"齐心","齐心, ,长,押,夹,加,板夹,(,a604,),明丽,蓝色","板夹"
"9672279","齐心 长押夹加板夹(A604)黑色","齐心","0-361-16629-16785-16836:办公用品-办公文具-文件管理-板夹",,"齐心","齐心, ,长,押,夹,加,板夹,(,a604,),黑色","板夹"
"9682035","华杰 单片夹（二页保护袋）E310 30只/包","华杰","0-361-16629-16785-16837:办公用品-办公文具-文件管理-报告夹",,"华杰","华杰, ,单片,夹,（,二页,保护,袋,）,e310, ,30,只,/,包","夹"
"10277857","易达 五色拉杆文件夹/抽杆夹(A4 彩色 实色/透明色 5个/包)701001","易达","0-361-16629-16785-16837:办公用品-办公文具-文件管理-报告夹",,"易达","易达, ,五色,拉杆,文件夹,/,抽,杆,夹,(,a4, ,彩色, ,实,色,/,透明,色, ,5,个,/,包,),701001","文件夹"
"10277868","易达 五色拉杆文件夹（A4 透明磨砂封面配透明宽杆 5个/包）701002","易达","0-361-16629-16785-16837:办公用品-办公文具-文件管理-报告夹",,"易达","易达, ,五色,拉杆,文件夹,（,a4, ,透明,磨砂,封面,配,透明,宽,杆, ,5,个,/,包,）,701002","文件夹"
